,dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
959,0.00016668047676837342,0.049916652449789434,0.9999166597616159,0.00016668047676837342,0.9996578904680666,0.999828930574227,no
960,0.017957535231754217,0.4531323632532033,0.991021232384123,0.017957535231754217,0.9495264963777627,0.9744363119923618,no
961,0.0016834521683499375,0.0778612078848297,0.999158273915825,0.0016834521683499375,0.9964938433375581,0.9982453810457099,no
962,0.02291273756819176,0.22908668647349636,0.9885436312159042,0.02291273756819176,0.9478918913901981,0.9735973649465578,no
963,0.0,1.0,1.0,0.0,1.0,1.0,no
964,7.227750880450546e-05,-3.614006046490952e-05,0.9999638612455977,7.227750880450546e-05,0.9998554528184838,0.9999277237973054,no
965,0.0,1.0,1.0,0.0,1.0,1.0,no
966,0.0006168852183998236,0.268209945793457,0.9996915573908002,0.0006168852183998236,0.9985407200150227,0.9992700927571851,no
967,0.006579344634251177,0.1927752422713965,0.9967103276828744,0.006579344634251177,0.985313244475959,0.9926294577818093,no
968,0.0,1.0,1.0,0.0,1.0,1.0,no
969,3.5978504457529534e-05,-1.798957584925208e-05,0.9999820107477713,3.5978504457529534e-05,0.9999280449327729,0.9999640218191688,no
970,0.010353912873568833,0.1970143603437526,0.9948230435632157,0.010353912873568833,0.9768604552260363,0.9883624492540966,no
971,0.011451730546721498,0.12304722806346696,0.9942741347266394,0.011451730546721498,0.9756213981256874,0.9877354662540755,no
972,0.0007549084921047131,0.22666317767036062,0.9996225457539477,0.0007549084921047131,0.9982696553029686,0.999134451432454,no
973,0.0,1.0,1.0,0.0,1.0,1.0,no
974,0.0003144473607265883,0.041509417187858146,0.9998427763196366,0.0003144473607265883,0.9993576241761987,0.9996787604147888,no
975,0.0003492733543438188,0.12482532846086533,0.9998253633228281,0.0003492733543438188,0.9992518261294634,0.9996258428207463,no
976,0.0005593943918034491,0.06638688562678412,0.9997203028040982,0.0005593943918034491,0.9988418345605881,0.9994207491919509,no
977,0.001069006277936244,0.13656193976297998,0.9994654968610317,0.001069006277936244,0.9976941451756212,0.9988464043327994,no
978,0.00015006851072424843,0.06242495973863987,0.999924965744638,0.00015006851072424843,0.9996899086024642,0.9998449422412,no
979,0.011202313624478513,0.13280352587015273,0.9943988431877608,0.011202313624478513,0.9760039614678122,0.9879290792723101,no
980,0.0003877905328798186,0.02480606616634085,0.9998061047335601,0.0003877905328798186,0.9992147280819124,0.9996072868874986,no
981,0.011591172607626613,0.15430906953145468,0.9942044136961866,0.011591172607626613,0.9748384279658655,0.9873390155832666,no
982,0.005759459414976128,0.0740343351419692,0.9971202702925119,0.005759459414976128,0.988054144271808,0.9940091221234146,no
983,0.0002299221803503823,0.041551691784104554,0.9998850389098248,0.0002299221803503823,0.9995302629233894,0.9997651038336346,no
984,0.004675471603968644,0.09399941018326231,0.9976622641980156,0.004675471603968644,0.9901847611627391,0.9950802754874595,no
985,0.0006263729450113379,0.015311713852604021,0.9996868135274943,0.0006263729450113379,0.9987378842651822,0.999368742858661,no
986,0.0007159243905895691,0.09964189537297856,0.9996420378047051,0.0007159243905895691,0.9984894830282831,0.999244455973897,no
987,3.9958842092610045e-05,-1.9979820233536795e-05,0.9999800205789536,3.9958842092610045e-05,0.9999200847108902,0.9999600415571026,no
988,0.003758680555555556,0.11493908197581856,0.9981206597222223,0.003758680555555556,0.9920090346088833,0.9959964976832357,no
989,0.0011325846588523087,0.1597386690147337,0.9994337076705738,0.0011325846588523087,0.9975209106735033,0.9987596847461512,no
990,0.0,1.0,1.0,0.0,1.0,1.0,no
991,3.995405246818447e-05,-1.9977425325631528e-05,0.9999800229737659,3.995405246818447e-05,0.9999200942895651,0.9999600463466314,no
992,1.1245905776738136e-05,-5.622984506190454e-06,0.9999943770471116,1.1245905776738136e-05,0.9999775083781524,0.9999887541258412,no
993,0.0,1.0,1.0,0.0,1.0,1.0,no
994,0.0005195669272489758,0.3159165883955217,0.9997402165363756,0.0005195669272489758,0.9987214396650027,0.9993605134942183,no
995,0.042722200116377756,0.42659514102394247,0.9786388999418112,0.042722200116377756,0.8846029737575453,0.9405329158989058,no
996,0.0,1.0,1.0,0.0,1.0,1.0,no
997,0.0013198854379862378,0.05648245217818796,0.9993400572810068,0.0013198854379862378,0.997283052148701,0.9986406013339111,no
998,0.008814899654701395,0.28851466054338026,0.9955925501726492,0.008814899654701395,0.9788756282939369,0.9893812877463218,no
999,0.0,1.0,1.0,0.0,1.0,1.0,no
1000,0.0,1.0,1.0,0.0,1.0,1.0,no
1001,0.0,1.0,1.0,0.0,1.0,1.0,no
1002,0.008999587974034896,0.2636427930257481,0.9955002060129827,0.008999587974034896,0.9788623562993974,0.9893745869124595,no
1003,0.0015452223156322345,0.22514402796082816,0.999227388842184,0.0015452223156322345,0.9960584974045106,0.9980273010758481,no
1004,0.001257750128970584,0.20950098006544565,0.9993711249355146,0.001257750128970584,0.9969435296308513,0.9984705908379887,no
1005,0.008838931405895693,0.1307718403882196,0.9955805342970522,0.008838931405895693,0.9810703120664748,0.9904899285895954,no
1006,0.0,1.0,1.0,0.0,1.0,1.0,no
1007,0.016480499751984127,0.1776728753288499,0.9917597501240079,0.016480499751984127,0.963662501867163,0.9816630657438891,no
1008,0.014404015677329182,0.15824455362498602,0.9927979921613355,0.014404015677329182,0.9686923524489204,0.9842216851953208,no
1009,0.02168232720857862,0.16590807982726324,0.9891588363957107,0.02168232720857862,0.9527941695432403,0.9761117136323527,no
1010,0.012846735048185941,0.1860251269688203,0.9935766324759072,0.012846735048185941,0.9715366318246297,0.985665545891971,no
1011,0.006079383012890916,0.20725040022167782,0.9969603084935545,0.006079383012890916,0.9862896432408251,0.9931211269202918,no
1012,0.016889238768424037,0.18412080267366493,0.991555380615788,0.016889238768424037,0.96255778102923,0.9811002540323859,no
1013,0.01395401127753037,0.15342125668574647,0.9930229943612349,0.01395401127753037,0.9697580090567763,0.9847629115886596,no
1014,0.00011596641072096167,-5.7986567632255744e-05,0.9999420167946396,0.00011596641072096167,0.9997680873510191,0.9998840369517459,no
1015,0.004583909084467121,0.15027535919415871,0.9977080454577665,0.004583909084467121,0.9900429153545637,0.9950089952265758,no
