,0,45,90,135,label
1175,0.7599864820326957,0.7672036620078595,0.7912999296321835,0.7623861755175567,no
1176,1.0,1.0,1.0,1.0,no
1177,1.0,1.0,1.0,1.0,no
1178,0.7499800572357533,0.7499799476634217,0.7499800205788238,0.7499799476634217,no
1179,0.8749690876309155,0.749964616263487,0.7499646724251715,0.749964616263487,no
1180,0.7499206443689836,0.7499202901451428,0.7499206443689836,0.7499202901451428,no
1181,1.0,1.0,1.0,1.0,no
1182,0.7498803255188871,0.7498798052889037,0.7498803565418015,0.7498798052889037,no
1183,0.7763250537941516,0.7718586073619664,0.7941361724690438,0.7688902706540754,no
1184,0.7653126375467059,0.780941213487734,0.7965725341645635,0.780941213487734,no
1185,1.0,1.0,1.0,1.0,no
1186,0.7881070338434224,0.7614542384489538,0.7721202470480537,0.7667831972823456,no
1187,0.7980660263341702,0.7779799787081174,0.7910041995216748,0.7776081650833038,no
1188,0.7990201502396359,0.7990193370615472,0.8484933483770523,0.7797798679759385,no
1189,0.8082889653067039,0.7857203646732605,0.8135544450475314,0.7819596069620617,no
1190,0.7893013672285074,0.7709280333711012,0.7546313844337103,0.7688884721090645,no
1191,0.7980637785080167,0.7764761202383634,0.8065003626204652,0.778330764679185,no
1192,0.8387416774834682,0.8246021348964233,0.8335301722019263,0.823969989442794,no
1193,0.8266837480586346,0.7497396329265296,0.7497408268061877,0.768975399982047,no
1194,0.7838702885176956,0.7824433679623491,0.7821792635230654,0.7602443096888026,no
1195,0.7896649938008445,0.7885828692136443,0.7893002098060273,0.786855508581906,no
1196,1.0,1.0,1.0,1.0,no
1197,0.7499800929658692,0.7499799737656531,0.7499800405177688,0.7499799737656531,no
1198,0.8134696671167492,0.774562584203258,0.8551552572743164,0.7912367071977475,no
1199,0.749988767957232,0.7499887409575852,0.7499887672633158,0.7499887409575852,no
1200,0.7499800572357533,0.7499799476634217,0.7499800205788238,0.7499799476634217,no
1201,0.759165876945277,0.7591595375346856,0.794426242643759,0.7662116837140499,no
1202,1.0,1.0,1.0,1.0,no
1203,0.7499003100382663,0.7498999129267514,0.7999053894482793,0.7498999129267514,no
1204,0.7822616725193977,0.7659219383832118,0.7941361724690438,0.7733427773797512,no
1205,0.7497223379683251,0.7497210989247383,0.7675844292820411,0.7497210989247383,no
1206,0.8434455643857943,0.8240598373699899,0.847605177043677,0.8255878884570979,no
1207,0.7929623421802332,0.7682665534503134,0.7720755121959472,0.7663677382057125,no
1208,0.8015037975585382,0.7915969370765057,0.8535103945745831,0.7816909777347572,no
1209,0.7499601395118675,0.7499599591585021,0.7499601355393253,0.7499599591585021,no
1210,0.7849259166042772,0.7798061392690203,0.7755859253690665,0.7730111883716084,no
1211,0.7499800006000019,0.749979920283546,0.7499800201796385,0.749979920283546,no
1212,0.756024403675917,0.7627827521891507,0.7830710475238616,0.7492592825216358,no
1213,0.7499913571070524,0.7499913330993287,0.7499913465989987,0.7499913330993287,no
1214,0.826972751185187,0.7933713600942575,0.8352664202307416,0.7908833914797238,no
1215,0.8315137807399507,0.8110610347401248,0.8535740417709395,0.8035283519006431,no
1216,0.7980143327069864,0.7875189012034668,0.7973639411695825,0.7816322375669036,no
1217,0.8275605097292795,0.8188247108656861,0.820598664525539,0.8142546558082732,no
1218,1.0,1.0,1.0,1.0,no
1219,0.7839133185829814,0.7726185017243861,0.7929428213432336,0.7793899838998646,no
1220,0.9809631233683873,0.748854867926608,0.7488534676447312,0.748854867926608,no
1221,0.7976257590631873,0.7845616933148327,0.803061065286621,0.7910841099492883,no
1222,1.0,1.0,1.0,1.0,no
1223,0.7499800006000019,0.749979920283546,0.7499800201796385,0.749979920283546,no
1224,0.8078722203243954,0.8029610679969585,0.8274997846278056,0.8029610679969585,no
1225,0.9869142534345949,0.7490056079054983,0.7490057428902609,0.7490056079054983,no
1226,1.0,1.0,1.0,1.0,no
1227,0.864250376092142,0.8363507012620078,0.8802066574713872,0.8389867987780288,no
1228,1.0,1.0,1.0,1.0,no
1229,0.8454859310563274,0.8126161749760599,0.8450577629514678,0.8100472777530928,no
1230,0.8141055470213527,0.8049182966102829,0.8186807338049974,0.802040870589896,no
1231,0.8653555955793073,0.7499671435486612,0.749967195699192,0.7499671435486612,no
1232,0.9278181858611302,0.7991269631614105,0.8105103418122224,0.7951692230855744,no
1233,0.8783266629664092,0.852342110767274,0.8848675790353033,0.8588724513777592,no
1234,0.8193736876852535,0.8015065715758168,0.8267576053048358,0.8036474648839562,no
1235,0.7956383471121775,0.7911309215943825,0.8031041703220168,0.7851582332184761,no
1236,0.8241347055828372,0.803562450825499,0.835011531209852,0.8047709769932453,no
1237,0.8339058491702511,0.8172712243260012,0.82939988100051,0.8141355854512791,no
1238,0.8254466978985778,0.8221070169389959,0.8597466589271632,0.818093531384535,no
1239,0.8515121390060253,0.8203033138896088,0.8472179251843697,0.8305837886244927,no
1240,0.8089765287925381,0.7917543630149998,0.8135595997314001,0.7923272298877575,no
1241,0.8322316344428898,0.8024515348960586,0.8496688186163672,0.8163917474771156,no
1242,0.8016353043609513,0.780087029950306,0.7978430622914936,0.7902128948562358,no
1243,0.8128852468974185,0.790664454361201,0.8204823371692236,0.790664454361201,no
1244,0.7986586983520364,0.7971888056495353,0.7980961072290251,0.7999775131207852,no
1245,0.8612514099821016,0.835737822929861,0.8683325979471384,0.8369359970092015,no
1246,0.9065486392486765,0.803294572745967,0.8277927640507526,0.8010847150468722,no
1247,0.8715816741700999,0.8445789118908911,0.8805547291075919,0.8442871320376619,no
1248,0.7499800512682606,0.7499799589157976,0.7499800452971953,0.7499799589157976,no
1249,0.7498413076351651,0.7498405993565882,0.7498413076351651,0.7498405993565882,no
1250,0.7708750974945549,0.7708578889598015,0.7643731322494576,0.77475847456725,no
1251,0.7748055453355334,0.7748047001044476,0.7498006181037684,0.7497996995694279,no
1252,0.7663741280618744,0.7663728226246505,0.799717359785014,0.7663728226246505,no
1253,0.7805645438581796,0.779530751444446,0.7856287710859539,0.7744664544278286,no
1254,0.7499800929658692,0.7499799737656531,0.7499800405177688,0.7499799737656531,no
1255,1.0,1.0,1.0,1.0,no
1256,0.7748058280337738,0.7498000600020011,0.7498010544313171,0.7498000600020011,no
1257,0.8011766940592706,0.7580461687475717,0.7925515934920091,0.7925488361479107,no
1258,0.756681716214814,0.7566777008648078,0.8155431989784927,0.7861093828840384,no
1259,1.0,1.0,1.0,1.0,no
1260,0.7922056364291068,0.777675880324596,0.7958632189012467,0.7791180603912549,no
1261,1.0,1.0,1.0,1.0,no
1262,0.7999589856463547,0.7855392745006369,0.7934229821251391,0.7783443946793956,no
1263,0.7498803756248328,0.7498798991195895,0.7915521414509958,0.7498798991195895,no
1264,0.8212989196959918,0.7498597770523984,0.7498604201421942,0.7498597770523984,no
1265,0.7776322381955015,0.7647560812181673,0.7969436741692335,0.7589721445548896,no
1266,0.7705991025840208,0.7497598415300439,0.7705993451351429,0.7497598415300439,no
1267,0.7761310387997992,0.7776021868496544,0.8297702045829725,0.7498193986120648,no
1268,0.7871182434945666,0.7996215084761822,0.8121281373561055,0.7746115727509526,no
1269,0.7745077654563581,0.7820323459595047,0.7658858464265518,0.7744879656326135,no
1270,1.0,1.0,1.0,1.0,no
